Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_7,Rolling_Std_7,MA_7,MA_30,Volatility_7,Volatility_30,Cumulative_Return,Rolling_Max,Drawdown,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,Rolling_Return_Mean_30,Rolling_Return_Std_30,Sharpe_30,Future_Volatility_7,Risk_Label
2015-06-30,28.006929397583008,28.160998197819048,27.87965568977192,28.0381894869719,177482800,0.007227161781210079,28.29241943359375,0.00967210516130822,28.29241943359375,28.72614142100016,0.00967210516130822,0.00878502092886602,1.1565996937200336,29.59450340270996,-0.05364421843894096,35.56462116262479,28.48309259414673,0.2828120122206932,29.048716618588116,27.917468569705342,-0.0012034360248170913,0.008785020928866016,-0.13698726896174085,0.017394697892876645,2
2015-07-01,28.26818084716797,28.344099439204413,28.131975414481285,28.33516773993263,120955200,0.009328100409590201,28.260202407836914,0.009898447774861431,28.260202407836914,28.700314394632976,0.009898447774861431,0.008993202694879129,1.1673885717967554,29.59450340270996,-0.04481651668534303,42.24469509487277,28.44379425048828,0.25223902160925255,28.948272293706786,27.939316207269776,-0.0008617816355621607,0.008993202694879125,-0.09582588815137827,0.018857289982045056,2
2015-07-02,28.23244857788086,28.28827040648088,28.08284478253708,28.23021522774369,108844000,-0.0012640455882285684,28.241382326398575,0.009784722909123987,28.241382326398575,28.67337106068929,0.009784722909123987,0.008992242813206807,1.1659129394228271,29.59450340270996,-0.04602391215337576,46.84515872769772,28.411194038391113,0.23374496881166473,28.878683976014443,27.943704100767782,-0.0009013420957773983,0.008992242813206801,-0.1002355157106754,0.01885743540184616,2
2015-07-06,28.134204864501957,28.185561702307453,27.877424082568883,27.89752082903093,112241600,-0.0034798155430227906,28.174077442714147,0.00893325092277489,28.174077442714147,28.633253479003905,0.00893325092277489,0.008752361731218605,1.1618557774544123,29.59450340270996,-0.049343572971536465,46.08826020445971,28.38160858154297,0.2292167281264568,28.840042037795882,27.923175125290058,-0.0013582175626748795,0.008752361731218601,-0.15518297853598575,0.019193798666731387,2
2015-07-07,28.06498908996582,28.167701072115214,27.636276059999904,28.109645880970817,187787200,-0.0024602001325251255,28.116341727120535,0.008871220878468745,28.116341727120535,28.5822696685791,0.008871220878468745,0.008542618257649556,1.1589973797167439,29.59450340270996,-0.05168237803929776,41.61555012745699,28.35805215835571,0.2365923252643217,28.831236808884356,27.884867507827067,-0.0017319658095211262,0.008542618257649553,-0.2027441420515571,0.019630228760342112,2
2015-07-08,27.368331909179688,27.830536680664583,27.361633560883117,27.79481158856705,243046400,-0.02482299845379987,27.983007975987025,0.012426505828549298,27.983007975987025,28.529797172546388,0.012426505828549298,0.008783209852853462,1.130227589552077,29.59450340270996,-0.07522246490293949,33.35677753972891,28.30390501022339,0.32247073008019095,28.94884647038377,27.658963550063007,-0.0018250323029092759,0.008783209852853456,-0.20778648506461064,0.015204324998889919,1
2015-07-09,26.81011009216309,27.701026076730777,26.620316199206663,27.654135941074284,314380000,-0.020396632826181205,27.840742111206055,0.012957730494558575,27.840742111206055,28.44070555369059,0.012957730494558575,0.008532271837363102,1.1071747523979634,29.59450340270996,-0.09408481273221514,25.790461765772847,28.20554666519165,0.4466020839274939,29.09875083304664,27.31234249733666,-0.00312724794481574,0.008532271837363098,-0.36651996143880683,0.008845203870789355,0
2015-07-10,27.526857376098636,27.6541310657418,27.06465274491589,27.227653219359105,245418000,0.026734216363589747,27.772160393851145,0.017394697892876645,27.772160393851145,28.37744057973226,0.017394697892876645,0.010126941274052538,1.1367742017808744,29.59450340270996,-0.0698658801087364,40.80831280971667,28.14626340866089,0.4543890961409388,29.05504160094277,27.23748521637901,-0.002170473710691867,0.010126941274052535,-0.21432668087580414,0.010573260910599144,0
2015-07-13,28.058292388916016,28.080620785729373,27.759086420265135,27.91762025225168,165762000,0.019306054648970505,27.74217632838658,0.018857289982045056,27.74217632838658,28.343054262797036,0.018857289982045056,0.01069818285753865,1.158720826643996,29.59450340270996,-0.05190865995924343,44.982038750225854,28.129405307769776,0.45089842470472535,29.031202157179226,27.227608458360326,-0.0011475254724191049,0.010698182857538647,-0.10726358744284152,0.02077840676676305,2
2015-07-14,28.047122955322266,28.216821810967417,27.9198492394752,28.143136579806693,127072400,-0.00039807959226212386,27.715701239449636,0.01885743540184616,27.715701239449636,28.30636068979899,0.01885743540184616,0.01068284896528082,1.1582595635297799,29.59450340270996,-0.05228607577331412,46.243425078664025,28.114779567718507,0.44845775816276884,29.011695084044046,27.21786405139297,-0.0012273107586595426,0.010682848965280817,-0.11488609102761761,0.020778484745129715,2
2015-07-15,28.317302703857425,28.390987940927992,28.04042685663305,28.07168695050287,134596800,0.009633064645009792,27.741858073643275,0.019193798666731387,27.741858073643275,28.282989756266275,0.019193798666731387,0.01084463699237497,1.1694171527809631,29.59450340270996,-0.04315668627626246,46.61068303442782,28.106071567535402,0.4424085813261049,28.99088873018761,27.221254404883194,-0.0007581141138919242,0.010844636992374966,-0.06990682255431566,0.02034727942982527,2
2015-07-16,28.69464874267578,28.708048842189186,28.435636369129387,28.522718276951156,144889600,0.013325634957702226,27.831809452601842,0.019630228760342112,27.831809452601842,28.271006457010905,0.019630228760342112,0.011141872422248485,1.1850003788721977,29.59450340270996,-0.030406141565861855,52.51106096955941,28.119579792022705,0.4565412712126508,29.032662334448005,27.206497249597405,-0.00035495424204349255,0.011141872422248482,-0.03185768321442162,0.019408473031075728,2
2015-07-17,28.942506790161133,28.942506790161133,28.650000890894464,28.821933113727876,184658800,0.008637779458743777,28.056691578456334,0.015204324998889919,28.056691578456334,28.27294158935547,0.015204324998889919,0.011209428452126328,1.1952361508034235,29.59450340270996,-0.02203100365215538,57.01026969958735,28.139005661010742,0.48346983545463307,29.105945331920008,27.172065990101476,0.00012765983533576572,0.011209428452126326,0.011388612352626223,0.018981290476841342,2
2015-07-20,29.48955726623535,29.690514486480552,29.18365132849646,29.24393985740764,235600800,0.018901281773567202,28.439469746180944,0.008845203870789355,28.439469746180944,28.298396364847818,0.008845203870789355,0.011663327911995392,1.217827646075713,29.59450340270996,-0.003546136086371998,68.21248267853593,28.200074481964112,0.5700338838451157,29.340142249654342,27.060006714273882,0.0009406600611858311,0.011663327911995388,0.0806510858893361,0.015502380694328279,1
2015-07-21,29.194828033447266,29.67936129061938,29.09881608526313,29.66373294405016,307025600,-0.009994359363459937,28.677751268659318,0.010573260910599144,28.677751268659318,28.32035338083903,0.010573260910599144,0.011754949188129067,1.2056562389380758,29.59450340270996,-0.013505054091432989,62.59477920141788,28.235130882263185,0.6092520690450574,29.4536350203533,27.01662674417307,0.0008277531114822545,0.011754949188129063,0.07041741297513861,0.015616293580458717,1
2015-07-22,27.960037231445312,28.022557405679308,27.23881847056716,27.23881847056716,461802400,-0.0422948475869529,28.663714817592076,0.02077840676676305,28.663714817592076,28.303978792826335,0.02077840676676305,0.01414305965258757,1.154663192069931,29.59450340270996,-0.05522870747393516,47.29193877578387,28.214923286437987,0.6114446711327335,29.437812628703455,26.99203394417252,-0.000482969529349786,0.014143059652587567,-0.03414887168784751,0.005983046322185082,0
2015-07-23,27.94664192199707,28.37758481624424,27.92431182705308,28.178859236781584,203998000,-0.0004790876828010271,28.649360384259904,0.020778484745129715,28.649360384259904,28.276290957132975,0.020778484745129715,0.013962282916724446,1.1541100071568267,29.59450340270996,-0.05568133576324841,47.47834264114264,28.181988430023193,0.6070326210680534,29.3960536721593,26.967923187887084,-0.0008808811377080746,0.013962282916724446,-0.06309005074327267,0.008995616316533417,0
2015-07-24,27.79927444458008,28.076150275307967,27.66530237832769,27.982369999286025,168649200,-0.005273172992601771,28.575356347220286,0.02034727942982527,28.575356347220286,28.24584935506185,0.02034727942982527,0.013983398503011899,1.1480241854365958,29.59450340270996,-0.06066089143991149,47.07032162396276,28.148495197296143,0.6088324466116093,29.36616009051936,26.930830304072924,-0.0009816470693107871,0.013983398503011899,-0.07020089351664756,0.012683464357974,1
2015-07-27,27.412994384765625,27.60055669370105,27.26785893211703,27.4844462873249,177822000,-0.013895328836172838,28.392262867518834,0.019408473031075728,28.392262867518834,28.21310068766276,0.019408473031075728,0.014063638262112016,1.132072011868075,29.59450340270996,-0.07371331724203134,44.596634556260234,28.10406150817871,0.6291545891897924,29.362370686558293,26.845752329799126,-0.0010767296730214925,0.014063638262112014,-0.07656124631150703,0.014341390120934569,1
2015-07-28,27.549192428588867,27.667536154204573,27.36386522413786,27.549192428588867,134472400,0.0049683752862450525,28.193217958722794,0.018981290476841342,28.193217958722794,28.1867525100708,0.018981290476841342,0.0141054428837683,1.13769657047409,29.59450340270996,-0.06911117737943884,51.652367627444534,28.09122257232666,0.6381139772237148,29.36745052677409,26.814994617879233,-0.0008455941756675707,0.0141054428837683,-0.05994807696826237,0.013930271027506132,1
2015-07-29,27.462108612060547,27.575985628897783,27.301341459713196,27.497835403047585,148046800,-0.0031610297381330366,27.903582436697825,0.015502380694328279,27.903582436697825,28.152440706888836,0.015502380694328279,0.0140619420367297,1.1341002777818494,29.59450340270996,-0.07205374463063807,56.51785935602208,28.063981533050537,0.6533491474868296,29.370679828024198,26.757283238076877,-0.001129539688031008,0.0140619420367297,-0.08032600938623255,0.014600479874349112,1
2015-07-30,27.32366943359375,27.368326215311846,27.176298987539383,27.31250438639071,134513200,-0.005041097915037707,27.636274065290177,0.015616293580458717,27.636274065290177,28.115746879577635,0.015616293580458717,0.014078567347546285,1.1283831672360796,29.59450340270996,-0.07673161256384764,47.70322043728261,28.016755962371825,0.6716905857262065,29.36013713382424,26.67337479091941,-0.0012192154380948784,0.014078567347546284,-0.08660081725626523,0.02238998182257094,2
2015-07-31,27.08475685119629,27.38396108928501,26.99767491900346,27.375029390656604,171540000,-0.008743795666907195,27.511234010968888,0.005983046322185082,27.511234010968888,28.0667724609375,0.005983046322185082,0.014099821883201573,1.1185168153877898,29.59450340270996,-0.08480448268930418,38.21613876897802,27.9593713760376,0.7006927339194571,29.360756843876512,26.557985908198685,-0.0016625457214186957,0.014099821883201573,-0.11791253359018959,0.029369717324686635,2
2015-08-03,26.44615936279297,27.36833568228285,26.24073366660873,27.129418239998436,279904000,-0.023577744925375455,27.296879359654017,0.008995616316533417,27.296879359654017,28.006038411458334,0.008995616316533417,0.014586027213127056,1.0921447112198333,29.59450340270996,-0.10638272915330282,33.17689388868,27.87496910095215,0.7761309170470705,29.42723093504629,26.32270726685801,-0.0021148235801788373,0.014586027213127054,-0.14498969111174767,0.029718496711744216,2
2015-08-04,25.597658157348636,26.28091680951395,25.287288919695296,26.218396632655303,496554400,-0.0320840993886653,26.982362747192383,0.012683464357974,26.982362747192383,27.909503682454428,0.012683464357974,0.015439102150239477,1.0571042317582509,29.59450340270996,-0.13505363448657615,24.51869963390253,27.751602554321288,0.9259662449403386,29.603535044201966,25.89967006444061,-0.0034502217442346273,0.015439102150239477,-0.22347295267951256,0.026803622246405954,2
2015-08-05,25.76736068725586,26.222867088448904,25.03051174636031,25.22030565430392,397250400,0.006629611539620717,26.7472722189767,0.014341390120934569,26.7472722189767,27.82294273376465,0.014341390120934569,0.015546206722328468,1.0641124221716973,29.59450340270996,-0.1293193760806154,21.462843024086027,27.671553993225096,1.0247726373130661,29.72109926785123,25.622008718598963,-0.003077726488887826,0.015546206722328468,-0.19797282667465085,0.026816728629371105,2
2015-08-06,25.82343101501465,26.1307199254701,25.59689124175805,26.01184224596239,211612000,0.00217602137988937,26.500734874180385,0.013930271027506132,26.500734874180385,27.730212465922037,0.013930271027506132,0.015426166363012254,1.0664279535529488,29.59450340270996,-0.1274247564279114,18.411982049641594,27.622220039367676,1.0900945486123859,29.80240913659245,25.442030942142903,-0.0032885895827214793,0.015426166363012254,-0.21318255652983373,0.02702053375913355,2
2015-08-07,25.91090583801269,26.07464414127272,25.68212261656539,25.7000668683968,154681600,0.0033874206315644972,26.279134477887833,0.014600479874349112,26.279134477887833,27.644938023885093,0.014600479874349112,0.015471016655819753,1.0700403936048912,29.59450340270996,-0.12446897704524296,10.037776003803017,27.54142246246338,1.1554619414105332,29.852346345284445,25.230498579642315,-0.003016963988126583,0.015471016655819752,-0.19500748110122987,0.027203362639607025,2
2015-08-10,26.85296058654785,26.913520302057684,26.137449318951404,26.137449318951404,219806400,0.03635746100212045,26.211890356881277,0.02238998182257094,26.211890356881277,27.596647771199546,0.02238998182257094,0.017043431543357124,1.1089443454860746,29.59450340270996,-0.09263689202201875,27.151925987762098,27.48115587234497,1.1585139678176601,29.79818380798029,25.16412793670965,-0.0016089638581376353,0.01704343154335712,-0.09440375044453697,0.022683118548142332,2
2015-08-11,25.45558357238769,26.507541906594625,25.419696776558236,26.42455101739805,388331200,-0.05203809872868115,25.97915131705148,0.029369717324686635,25.97915131705148,27.51830151875814,0.029369717324686635,0.019185350643438143,1.0512369901510574,29.59450340270996,-0.1398543430177399,26.31701975615303,27.35157890319824,1.2343282478127025,29.820235398823648,24.882922407572835,-0.002759741702766146,0.01918535064343814,-0.14384629992207337,0.012938901070741301,1
2015-08-12,25.84810256958008,25.88847628041821,24.5897905782592,25.24025515898116,404870000,0.015419760308232222,25.89371463230678,0.029718496711744216,25.89371463230678,27.446340624491373,0.029718496711744216,0.01938962703771352,1.0674468125663341,29.59450340270996,-0.12659110315690658,31.48318752547617,27.228118896484375,1.2559485701223205,29.740016036729017,24.716221756239733,-0.0024866550851987412,0.01938962703771352,-0.12824666923000158,0.024215474911728693,2
