Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2019-06-26,126.31214141845703,128.01920187885696,126.0009242687398,126.70826475440066,23657700
2019-06-27,126.5196762084961,127.04783605606607,125.91607934501478,126.51025017922827,16557500
2019-06-28,126.34046936035156,126.94406609987122,125.58596983823163,126.91577362699385,30043000
2019-07-01,127.96263885498047,128.92462621784355,127.2930310641444,128.8586152370448,22613500
2019-07-02,128.8114471435547,128.8208731713169,127.6419721113461,128.3776052214973,15237800
2019-07-03,129.64141845703125,129.9054911846708,128.53795422760638,129.01895514578754,13629300
2019-07-05,129.26414489746094,129.51879156330088,128.00036637806392,128.20785412195087,18141100
2019-07-08,129.16983032226562,129.30186665783538,127.67025732222461,128.6416705891053,16779700
2019-07-09,128.69825744628906,129.17924382403848,128.07579432858049,128.2644155909795,19953100
2019-07-10,130.00921630859375,130.69769050695328,129.22642426788042,129.33016813811668,24204400
2019-07-11,130.5279541015625,131.30132030892395,130.02810107129656,130.33933276029182,22327900
2019-07-12,130.99948120117188,131.21640935958496,130.16010421458833,130.95233667105637,18936800
2019-07-15,130.99948120117188,131.60307797364902,130.58452011268565,131.5087745225358,16651500
2019-07-16,129.28297424316406,131.140922986038,128.75482900697463,131.05604558541006,22726100
2019-07-17,128.5190887451172,130.0846584980588,128.47192982206073,129.86774472105847,20211000
2019-07-18,128.66053771972656,128.84915900141928,127.01007632087297,127.84002722937852,30381800
2019-07-19,128.8491668701172,132.6688092189023,128.6888380513432,132.24440771145558,48992400
2019-07-22,130.55621337890625,131.27299444067646,129.5187890703222,129.59424046581816,25074900
2019-07-23,131.3673095703125,132.02750574187212,130.17898236509546,131.81057756395577,18034600
2019-07-24,132.71597290039062,132.73483934765318,130.95234143973366,130.99948597156595,20738300
2019-07-25,132.21612548828125,132.61223455200232,131.39561488420782,132.4424653013314,18356900
2019-07-26,133.30072021484375,133.6213779047087,132.31988069558489,132.385891683082,19037600
2019-07-29,133.0083770751953,133.46107120605828,131.44279248363918,133.45164517510443,16605900
2019-07-30,132.36705017089844,133.18756091060058,131.84833069544305,132.16898841085703,16846500
2019-07-31,128.5190887451172,132.49906008425108,127.3967725744344,132.34815728682352,38598800
2019-08-01,130.207275390625,132.92346831785986,129.14154411747563,129.20756949126317,40557500
2019-08-02,129.11325073242188,130.4524951291536,127.56653296881987,130.23556695184885,30791600
2019-08-05,124.69002532958984,126.3121801005351,123.34135490732002,125.71802369642214,42749600
2019-08-06,127.02893829345703,127.96261864176837,125.63312358902175,126.18956138723085,32696700
2019-08-07,127.58540344238281,127.93435359557651,124.33163897987284,126.18014801887524,33414500
2019-08-08,130.99009704589844,131.08441491804373,128.19845208650713,128.8303559262844,27496500
2019-08-09,129.877197265625,131.45220758475168,128.69829603356456,130.72600039635486,23466700
2019-08-12,128.06634521484375,130.0186118448453,127.54764037618993,129.2735528721557,20484300
2019-08-13,130.71653747558594,130.90515874130492,127.32129712912392,128.31157676274867,25154600
2019-08-14,126.78008270263672,129.5620931859437,126.4867440150012,129.03218917746645,32527300
2019-08-15,126.4962158203125,127.34785973550814,125.14306896178591,127.16806776100674,28074400
2019-08-16,128.8145294189453,129.12679731764476,127.48029778962918,127.63170303241654,24449100
2019-08-19,130.9720916748047,131.10456774163737,129.5337697786154,130.442187407474,24355700
2019-08-20,129.88381958007812,131.25591000280926,129.86490475019875,130.7827793573989,21170800
2019-08-21,131.3316192626953,131.99401382354478,130.58407907613025,131.10452575731034,14970300
2019-08-22,130.37588500976562,131.71957436692006,128.96595042882655,131.20859960133257,18697000
2019-08-23,126.22178649902344,130.9152486126461,125.6634958315282,129.81758210656008,38508600
2019-08-26,128.17112731933594,128.27521667003532,126.70441899177412,127.73585508099728,20312600
2019-08-27,128.44554138183594,129.3728736102259,127.42357722779603,129.06060558214665,23102100
2019-08-28,128.2751922607422,128.46444165178204,126.37321205676666,127.63174144344607,17393300
2019-08-29,130.6976318359375,131.00044244210687,129.55266352352007,129.87438896347172,20168700
2019-08-30,130.4515838623047,131.70064127459696,128.9470318552338,131.67225459059952,23940100
2019-09-03,128.72938537597656,129.82705198746444,128.40765998809974,129.26876126636014,18869300
2019-09-04,130.23397827148438,130.29075165276046,129.1457688547412,129.92171023566092,17995900
2019-09-05,132.52394104003906,132.83620910322242,131.3032554804308,131.63445281863304,26101800
2019-09-06,131.62496948242188,132.64691911131047,130.77332553994347,132.50498567363243,20824500
2019-09-09,130.12986755371094,132.24002636446158,129.12683281242505,132.08862108005547,25773900
2019-09-10,128.76727294921875,129.53374249148942,127.28163539094666,129.4485824176383,28903400
2019-09-11,128.80508422851562,128.94703208756022,127.83043623937644,128.60637744017552,24726100
2019-09-12,130.12986755371094,130.98149701059072,129.5147890003621,130.44213553824756,27010000
2019-09-13,129.94065856933594,130.6408829595265,129.2309623216733,130.37593084883702,23363100
2019-09-16,129.00384521484375,129.35395738521586,128.36985167769146,128.53071441647882,16731400
2019-09-17,130.00686645507812,130.12988507006756,129.098449065165,129.59998094212014,17814200
2019-09-18,131.07614135742188,131.2180748007653,129.19307585584306,129.9784745995527,23982100
2019-09-19,133.48910522460938,134.7192335174894,132.5428438062073,132.7604798895748,35772100
2019-09-20,131.9467010498047,134.03793080267528,130.82064759573402,133.43232404235206,39167300
2019-09-23,131.6627960205078,132.12646925306777,131.00041600170894,131.74795607175307,17139300
2019-09-24,129.99737548828125,133.129497923834,129.52424486203338,132.8172299778543,29773200
2019-09-25,131.87095642089844,132.4387188949401,128.71990501144612,130.11091007792868,21382000
2019-09-26,132.0413055419922,132.6469122427319,131.0004266957097,131.9466880680407,17456600
2019-09-27,130.32859802246094,132.8172704961554,129.30663382534084,132.6185492194354,22477700
2019-09-30,131.55873107910156,131.7385230686924,130.37590424106116,130.63139888094307,17280900
2019-10-01,129.7040557861328,132.71316007868177,129.63781055814192,132.15486932334264,21466600
2019-10-02,127.4140853881836,129.0416560702211,126.40159324879185,128.9281093282937,30521700
2019-10-03,128.95648193359375,129.4012258759864,126.06092482017834,127.69795273903593,24132900
2019-10-04,130.6976318359375,130.82065044954436,129.08899019737487,129.40125822043538,22897700
2019-10-07,129.75137329101562,130.75440817878032,129.65675580354625,129.7703025640314,15303700
2019-10-08,128.37930297851562,130.3569861561326,128.3319870131725,129.71353523164314,25550500
2019-10-09,130.81117248535156,131.24644461484368,129.60941654394114,130.07308979725434,19749900
2019-10-10,131.62496948242188,132.16433098440177,130.82064149877064,131.0477494378589,17654600
2019-10-11,132.17381286621094,133.45127179698633,132.0034927094708,132.59017027887273,25446000
2019-10-14,132.05075073242188,132.75097476572154,132.0223640520881,132.18322672024613,13304300
2019-10-15,133.9622039794922,134.17036815818764,132.296775039529,132.53334033770105,19695700
2019-10-16,132.8646240234375,133.41345760513465,132.03190901137157,133.22419369234925,20751600
2019-10-17,132.18325805664062,133.82028624544105,131.5492646475538,133.37554222971096,21460600
2019-10-18,130.02577209472656,132.4765854604321,129.22144419319602,132.2494775445312,32273500
2019-10-21,130.99093627929688,131.05718149659816,129.64724705364847,131.0098655469259,20078200
2019-10-22,129.0416717529297,132.48606291842205,128.93758241391188,131.50195734491172,27431000
2019-10-23,129.86492919921875,130.06363602197183,128.32251838438262,129.5242744928379,29844600
2019-10-24,132.41983032226562,132.8740317777983,131.21807423155636,131.89938363425736,37029300
2019-10-25,133.1674041748047,133.55537493471982,131.71962493786043,131.85210099748906,25959700
2019-10-28,136.4414520263672,137.84191504487853,135.79798667917763,136.6401588615074,35280100
2019-10-29,135.15451049804688,136.7347652215847,134.98417594668706,136.33733718681492,20589500
2019-10-30,136.8388671875,137.20790857093175,135.11666443894944,135.80744568493486,18496600
2019-10-31,135.6654815673828,137.14164692441986,135.30591208220838,137.1132602397693,24605100
2019-11-01,135.99668884277344,136.6590689315044,135.28699279653247,136.5076636429936,33128400
2019-11-04,136.78208923339844,137.20790397867506,136.41304786231828,137.04704127218403,16912000
2019-11-05,136.69696044921875,137.22686464803533,136.17651366866443,137.17954867911104,18250200
2019-11-06,136.31842041015625,136.7537070245888,135.50463499615046,136.61175914564606,16575800
2019-11-07,136.5076446533203,137.0943364549838,136.04398587511005,136.11021665536822,17786700
2019-11-08,138.11631774902344,138.14470443539548,136.03453115638695,136.2427098156506,16732700
2019-11-11,138.2582550048828,138.5515937313759,136.95240964043924,137.52962967730747,14362600
2019-11-12,139.1666717529297,139.63980245539213,138.21093849312152,138.41911715730924,18641600
2019-11-13,139.39376831054688,139.53571618768487,138.41912019717392,138.85440680607223,16919200
2019-11-14,140.1034698486328,140.4346671360793,139.10043500844046,139.11936428055844,19729800
2019-11-15,141.91082763671875,141.92975690816033,140.3021860954687,140.92670766500572,23485700
2019-11-18,142.2609405517578,142.45966180601263,140.9740244236987,142.00546036046342,21534000
2019-11-19,142.30828857421875,143.19777683297937,142.12849655100456,142.7719619794129,23935700
2019-11-20,142.0614013671875,143.21976982554105,140.96001396227345,142.71654584634737,25696800
2019-11-21,141.928466796875,142.2323077802058,140.99797913931158,141.8525065510423,18576100
2019-11-22,142.0329132080078,142.7070513485023,141.30182299190173,142.48867469225863,15901800
2019-11-25,143.59005737304688,143.7040049843586,142.34623914973673,142.42219939463277,22420900
2019-11-26,144.34963989257812,144.71993701752783,143.67551628743283,143.71348916448176,24620100
2019-11-27,144.62501525878906,144.79591495830078,143.86542723355166,144.63450485722754,15184400
2019-11-29,143.7324981689453,144.6060193135359,143.63754423429873,144.41612593217906,11977300
2019-12-02,141.9949493408203,144.15976582063908,140.82709125016626,144.1407721356058,27418400
2019-12-03,141.76707458496094,141.88100772410974,139.2414504222886,140.03902586014226,24066000
2019-12-04,142.27978515625,142.59310125030453,141.66261359005057,142.55512837124613,17574700
2019-12-05,142.35577392578125,142.72608567014834,141.92851008958684,142.4697215732557,17869100
2019-12-06,144.08377075195312,144.1977038587485,142.67854264572176,143.36217026236042,16403500
2019-12-09,143.71347045898438,144.52053524859164,143.28620683010584,143.43812729439733,16687400
2019-12-10,143.49508666992188,144.2166871073178,143.1437688028266,143.6469926386832,16476100
2019-12-11,144.0363006591797,144.1977107308099,142.7355160014967,143.88438018425694,18856600
2019-12-12,145.49851989746094,145.6884132602261,143.39067024851747,143.98883361683096,24612100
2019-12-13,146.72332763671875,147.06514144581269,145.10921250574927,145.2706225700529,23845400
2019-12-16,147.67286682128906,148.024170364617,146.998743022582,147.2740863020668,24144200
2019-12-17,146.87525939941406,147.84373434764453,146.64737867984974,147.5968599461329,25425600
2019-12-18,146.57144165039062,147.62536660237717,146.3910378631594,146.50498548495298,24129200
2019-12-19,147.8437042236328,147.90067076993304,145.98271494621403,146.22008521441924,24958900
2019-12-20,149.45787048339844,150.48331213280017,148.39444146479494,149.40090391753216,53477500
2019-12-23,149.45787048339844,150.13199416339762,149.32494366706504,150.13199416339762,17718200
2019-12-24,149.42938232421875,149.74271291419478,149.18250789627257,149.52432176825226,8989200
2019-12-26,150.65420532226562,150.71117188567098,149.448359941088,149.60028043545944,14520600
2019-12-27,150.9295196533203,151.48971001639282,150.22689843473222,151.39475611271575,18412800
2019-12-30,149.6287841796875,150.98655024091823,148.8122295206926,150.9580669553203,16348400
2019-12-31,149.73321533203125,149.79968598488423,148.54636357054093,148.850204575692,18369400
2020-01-02,152.5056610107422,152.6101045190427,150.3313555044007,150.75861913365446,22622100
2020-01-03,150.60675048828125,151.8695626184331,150.0750431677832,150.32191762939865,21116200
2020-01-06,150.99600219726562,151.06247283904833,148.60330538796924,149.14451665528264,20813700
2020-01-07,149.6192626953125,151.60367510473966,149.37240277675932,151.27136534760285,21634100
2020-01-08,152.00245666503906,152.67659475751987,149.97056727826134,150.90105488844765,27746500
2020-01-09,153.90142822265625,154.0248654340376,152.89498031182998,153.66405788565248,21385000
2020-01-10,153.18930053710938,154.97432991321804,153.03738006085885,154.59454321052573,20725900
2020-01-13,155.0313262939453,155.05980957773,153.1133697541345,153.58811046779502,21626500
2020-01-14,153.93939208984375,155.33513061739103,153.55010131948112,155.13573319005567,23477400
2020-01-15,154.93634033203125,155.6579553399232,154.35717068949413,154.40463316070066,21417900
2020-01-16,157.77529907226562,157.84176971460525,155.7434097574871,156.0472507145809,23865400
2020-01-17,158.6583709716797,159.0096745049906,157.0727240520678,158.96219753045006,34371700
2020-01-21,158.0886688232422,159.6932948669055,158.02219816442164,158.25956853803012,29517200
2020-01-22,157.3290252685547,159.02860465770164,157.31003158873907,158.94314034249766,24138800
2020-01-23,158.29751586914062,158.37347610803346,156.9207709480515,157.79429196341795,19680800
2020-01-24,156.70237731933594,159.06659082024498,156.14218686539624,159.04759713884232,24918100
2020-01-27,154.08187866210938,155.1263142564181,152.10695512156016,153.0089597777686,32078100
2020-01-28,157.1011962890625,157.386029114127,154.83193635911937,155.50606002902032,24899900
2020-01-29,159.55084228515625,160.22498042935823,157.3195697689756,159.36094890964196,34754500
2020-01-30,164.05140686035156,165.25725238117488,162.16193352362347,165.25725238117488,51597500
2020-01-31,161.6301727294922,163.69054509436427,161.0130157747917,163.51015584503386,36142700
2020-02-03,165.57054138183594,165.68447449319962,161.79159565835778,161.8200789361987,30107000
2020-02-04,171.0205535888672,171.51428788242515,167.40303244015183,168.19110359535253,36433300
2020-02-05,170.81167602539062,174.89444841618726,169.39695819420768,174.733038337566,39186300
2020-02-06,174.35328674316406,174.53369054029702,170.96363094550762,171.82766255917738,27751400
2020-02-07,174.6001434326172,176.2522463728986,173.26137110969623,173.61268909833885,33529100
2020-02-10,179.16712951660156,179.30005632732252,173.9924590084795,174.30578959545088,35844300
2020-02-11,175.12232971191406,181.06607731281295,174.22981499008063,181.01860035119606,53159900
2020-02-12,175.37869262695312,176.4611007006087,172.6631756017562,176.2047366998145,47062900
2020-02-13,174.42919921875,176.8218814332766,173.63162399264098,173.8310214211516,35295800
2020-02-14,175.98634338378906,176.0433099368032,173.42273259468743,173.99242710069515,23149500
2020-02-18,177.77137756347656,178.2176349280417,176.12877899123126,176.23322251246853,27792200
2020-02-19,178.3045654296875,179.16142692930302,177.53338717453187,179.0471826033565,29997500
2020-02-20,175.58160400390625,178.2759769882036,172.4207237419166,177.99035168966387,36862400
2020-02-21,170.03102111816406,174.70571148986244,168.75524447726494,174.3915250882964,48572600
2020-02-24,162.70004272460938,166.18463956657936,155.40714713360293,159.72957434916313,68311100
2020-02-25,160.01515197753906,166.46068522975824,159.61526794384665,165.85135819258753,68073300
2020-02-26,162.01455688476562,164.95646434698395,160.14849852836164,161.5766106394394,56206100
2020-02-27,150.5991668701172,159.02503365288237,150.40875483840358,155.49284470294847,93174900
2020-02-28,154.24562072753906,155.86415937952862,144.7153579750086,145.1057120982535,97012700
2020-03-02,164.5089874267578,164.63276179137975,154.53124824993384,157.38747246115315,71030800
2020-03-03,156.6258087158203,166.61307787065545,154.48364057176903,165.4705910993296,71677000
2020-03-04,162.3763427734375,162.51914816724377,157.6826069544084,160.41507121846044,49814400
2020-03-05,158.301513671875,162.6810499375007,157.74930843082646,158.0920560105286,47817300
2020-03-06,153.82672119140625,155.29290988438083,148.5236579689275,154.8168725190958,72821100
2020-03-09,143.40150451660156,150.1898026214483,142.8112227779223,143.7632975964418,70419300
2020-03-10,153.20787048339844,153.31259928936166,145.26757037585006,150.5801493440142,65354400
2020-03-11,146.26727294921875,150.14221027535797,143.90611671459507,149.5995351314192,56371600
2020-03-12,132.39547729492188,146.11487429018408,131.9384856038334,138.33642738908742,93226400
2020-03-13,151.218017578125,154.15040922743378,133.9854606961012,140.43101010915177,92727400
2020-03-16,128.9299774169922,142.1923879376455,128.5301077140718,133.29048207385222,87905900
2020-03-17,139.54559326171875,140.43101574371315,128.53008220611034,133.29045562115147,81059800
2020-03-18,133.67129516601562,139.00291981940723,128.54914265685554,131.38632147313834,81593200
2020-03-19,135.87059020996094,142.95401395111134,132.3383865929663,135.92771236898116,85922700
2020-03-20,130.76744079589844,140.05016734196866,129.34884453485387,139.00287956166673,84866200
2020-03-23,129.46311950683594,133.83315361883407,126.16894903091577,130.4437553300874,78975200
2020-03-24,141.23080444335938,142.43042826160706,134.49964163185163,136.86078360477327,82516700
2020-03-25,139.87879943847656,146.93367575898048,137.51765848214595,141.7734331352431,75638200
2020-03-26,148.62838745117188,149.1520314608854,141.25932377290354,141.28788485275086,64568100
2020-03-27,142.5255889892578,147.46685932924893,142.0495516081798,144.4773451571793,57042300
2020-03-30,152.5509490966797,152.90322666976797,142.8207429707394,145.134292409769,63420300
2020-03-31,150.15174865722656,156.88291108462403,149.05685373436089,151.76074313998413,77927200
2020-04-01,144.82009887695312,150.18980018520003,143.5919287730892,145.6674448705902,57969900
2020-04-02,147.81915283203125,148.02861048510954,143.15399134622072,144.58210378402123,49630700
2020-04-03,146.4576416015625,149.83750943261026,144.89623979452293,147.6667804454456,41243300
2020-04-06,157.34939575195312,158.5204436100187,150.02793870466274,152.63662871229192,67111700
2020-04-07,155.65469360351562,161.8526944982216,155.4357059688015,161.46234039547727,62769000
2020-04-08,157.2161102294922,158.68229897209625,155.66422371733032,157.73022420929914,48318200
2020-04-09,157.22561645507812,159.34873898293552,155.502363560662,158.38714875924393,51385100
2020-04-13,157.57789611816406,157.6350328097064,154.5217441222941,156.4735003826598,41905300
2020-04-14,165.3753662109375,165.42297284963294,159.94854353230696,160.90061819618973,52874300
2020-04-15,163.6426239013672,165.2516326636138,161.12914697009398,162.99520547266337,40940800
2020-04-16,168.55532836914062,168.78383156754103,164.61373899366873,165.94665252640667,50479600
2020-04-17,170.04055786132812,171.37345671365338,167.44138330803202,170.89741933389323,52765600
2020-04-20,166.6702117919922,170.18337012056065,166.6035741104452,168.16497619786358,36669600
2020-04-21,159.77719116210938,165.3468197206917,158.14913695113438,165.18496875685338,56203700
2020-04-22,165.20401000976562,165.6610018091232,162.63341116305656,163.17608620088606,34620200
2020-04-23,163.2046661376953,166.6702179488877,162.71911320274435,165.76574976299443,32790800
2020-04-24,166.1846160888672,166.194131604493,162.52865329288954,163.81394522260578,34277600
2020-04-27,165.7086181640625,168.42202256727543,164.9945620799262,168.12688171023376,33194400
2020-04-28,161.6717987060547,167.2509568988296,161.2719290846962,167.17478918130797,34392700
2020-04-29,168.92662048339844,169.1646391773293,163.64261710014011,164.9183938130075,51286600
2020-04-30,170.62130737304688,171.75426402305968,167.78411440711412,171.3734399674679,53875900
2020-05-01,166.2037353515625,170.07867294533432,165.6705611624768,167.37478350305727,39370500
2020-05-04,170.26904296875,170.42137841371047,165.4705926725567,166.1275265673795,30372900
2020-05-05,172.09701538085938,174.84851064820512,171.2782305680416,171.96372550563353,36839200
2020-05-06,173.79173278808594,175.37218048986895,172.92535573512856,173.35378650241677,32139300
2020-05-07,174.8009033203125,175.7053712897234,173.829783155337,175.3435782909568,28316000
2020-05-08,175.82913208007812,176.13380292861683,174.57240114862012,176.11475736870673,30877800
2020-05-11,177.7904052734375,178.52349221126468,174.08683588469,174.3724466253995,30892700
2020-05-12,173.76318359375,178.07608169937646,173.56325600150797,177.8475930225284,32038200
2020-05-13,171.13539123535156,175.22931448751166,168.07922570074368,173.801202738677,44711500
2020-05-14,171.87803649902344,172.03037193059697,167.26046860605703,169.03132804745684,41873900
2020-05-15,174.38204956054688,178.09513601689562,168.5172644414072,170.47853649412016,46610400
2020-05-18,176.04812622070312,177.27629612153746,175.1436582128011,176.84786543647925,35264500
2020-05-19,174.82949829101562,177.6571615787806,174.69620840155065,176.16239718566547,26799100
2020-05-20,177.25448608398438,177.4358864095357,175.61235570357988,176.44296291219172,31261300
2020-05-21,175.1254425048828,178.21876103710082,174.99178140232837,177.0062545273779,29119500
2020-05-22,175.2018280029297,176.10882969373282,174.27574227398085,174.89632314494972,20826900
2020-05-26,173.3496551513672,178.05644865123975,172.9009326408034,177.9036889523315,36073600
2020-05-27,173.5787811279297,173.75063943217944,168.60466541040466,172.04167124776492,39517100
2020-05-28,173.1873321533203,175.81282928367528,172.21352188845154,172.55722391368937,33810200
2020-05-29,174.95359802246094,175.9274229472376,172.24217877179476,174.45713625736357,42130400
2020-06-01,174.55264282226562,174.71494457453366,173.2446722158897,174.27576398700788,22622400
2020-06-02,176.5384521484375,176.62437402327166,173.13962868729698,175.90832926371786,30794600
2020-06-03,176.96807861328125,177.5218216500527,175.26866685848563,176.45253278895922,27311000
2020-06-04,174.6385498046875,177.42634912002515,174.0466241036408,175.9560768868558,28761800
2020-06-05,178.7247314453125,179.23073513676752,173.76970042147488,174.35208395269206,39893600
2020-06-08,179.83224487304688,180.0136451993302,176.0897195580362,177.52180899547244,33211600
2020-06-09,181.2070770263672,182.06632497526755,178.78206376690073,179.48856656059746,29783900
2020-06-10,187.9283447265625,189.53229268503193,182.3622879583932,182.4768650348354,43872300
2020-06-11,177.8368377685547,186.89717928906663,177.6458954588808,184.38625950932416,52854700
2020-06-12,179.2403564453125,183.04016379580764,176.79624439425064,181.91357896246276,43373600
2020-06-15,180.38604736328125,182.1809380452552,175.67923761788313,176.22343877621554,32770200
2020-06-16,184.80641174316406,186.72540672367077,182.79193828746062,184.15719016136018,42556700
2020-06-17,185.44607543945312,187.43190825230045,184.92097296548414,186.20030294353958,25687800
2020-06-18,187.43190002441406,187.5942017696125,185.21692771071227,185.21692771071227,23061600
2020-06-19,186.31484985351562,190.2674165396573,185.57016443206638,189.59911097783984,44441100
2020-06-22,191.48947143554688,191.67085720535485,186.39122164361794,186.92586606992526,32818900
2020-06-23,192.76878356933594,194.7164187390897,192.31050447342133,192.94062730432893,30917400
2020-06-24,188.88308715820312,194.0481610166315,187.66103840432322,192.47286811969934,36740600
2020-06-25,191.2698211669922,191.52760129004272,186.62030977547977,188.84482331092454,27803900
2020-06-26,187.44142150878906,190.8402449016847,186.05707124837497,190.68748519306817,54675800
2020-06-29,189.45587158203125,189.54179344468236,184.7872609944306,186.91629636525946,26701600
2020-06-30,194.29632568359375,195.1460314274732,188.78756594278659,188.92122702942044,34310300
2020-07-01,195.43246459960938,197.00777168624572,192.6351236205007,193.9430939489472,32061200
2020-07-02,196.92184448242188,198.60217212027828,195.71889457002075,196.36810147157988,29315800
2020-07-06,201.1608428955078,201.57138280923724,198.66900649142337,199.37550924846306,31897600
2020-07-07,198.82176208496094,204.951103494478,198.5735384788071,200.92215713817126,33600700
2020-07-08,203.1944122314453,203.604937572175,199.24184569768227,200.55937273159265,33600000
2020-07-09,204.61692810058594,206.58366176020414,201.895952577815,206.53592253616213,33121700
2020-07-10,203.9963836669922,204.3878249787219,201.52364584152227,203.94864443444519,26177600
2020-07-13,197.69512939453125,206.0298836994715,197.1509285555328,204.76963832576772,38135600
2020-07-14,198.91722106933594,199.3945841968669,192.88334414472072,196.79772761766117,37591800
2020-07-15,198.62123107910156,201.76228841683368,195.74751047833794,200.07241897366399,32179400
2020-07-16,194.6877899169922,196.38720160543846,193.1506799551989,196.100780795123,29940700
2020-07-17,193.6948699951172,195.75706766321048,192.2723226107304,195.2128812655641,31635300
2020-07-20,202.02011108398438,202.6884166471381,193.81900027624178,195.71891104746393,36884800
2020-07-21,199.2991180419922,204.25414994239006,198.6117139304938,203.98682773991482,37990400
2020-07-22,202.16329956054688,202.68840195351845,198.9554185219914,199.7287445152915,49605700
2020-07-23,193.37026977539062,201.3708813021191,192.9979270791903,197.80975607251406,67457000
2020-07-24,192.18641662597656,193.67578739689662,188.5679956116307,191.3462527785989,39827000
2020-07-27,194.6209716796875,194.73553417958752,191.7663346574463,192.34871831188454,30160900
2020-07-28,192.8738250732422,195.43248474859328,192.60650285545827,194.39183650307967,23251400
2020-07-29,194.8214874267578,195.3847725659296,192.8642951864797,193.33211641635154,19632600
2020-07-30,194.668701171875,195.203360176597,190.53474880627297,191.9000005238427,25079600
2020-07-31,195.7284393310547,195.81437577226183,190.00008136094036,195.14605568804103,51044000
2020-08-03,206.7364044189453,207.78660906349435,200.91258335434932,201.94368939591592,78983000
2020-08-04,203.63357543945312,205.04658091707702,200.788495014236,204.4737392836654,49280100
2020-08-05,203.29942321777344,205.2661570897117,201.9914528320211,205.17067863132021,28806400
2020-08-06,206.5550537109375,206.57413774919098,201.9723642716124,202.72659168573307,32656800
2020-08-07,202.86026000976562,205.93448016224156,201.38043118626211,205.12297146855607,27820400
2020-08-10,198.82176208496094,202.28742339193712,197.00778784990837,202.0869244488363,36716500
2020-08-11,194.17222595214844,198.24889647860272,193.94308641173365,197.781089947876,36446500
2020-08-12,199.71920776367188,200.7598559902992,195.48022043293267,195.99576625273997,28013100
2020-08-13,199.25135803222656,201.78139124117297,198.72625570071196,199.9578606753522,22588900
2020-08-14,199.44232177734375,200.10108526689314,198.11525277954402,199.3086606756937,17958900
2020-08-17,200.75985717773438,201.62866165888732,199.46142874953955,200.110650247621,20184800
2020-08-18,201.9150848388672,202.7456921173846,199.7383098849835,200.99854111556277,21336200
2020-08-19,200.69003295898438,202.98692339047338,200.25937056657406,202.40313204866106,27627600
2020-08-20,205.3603973388672,205.7623499445164,199.9340152578286,200.53693686471104,26981500
2020-08-21,203.86744689941406,206.9586635422753,203.70475282380917,204.67135219176205,36249300
2020-08-24,204.50865173339844,206.26002616768562,203.30277922932777,205.56138064913605,25460100
2020-08-25,207.16915893554688,207.30314311645603,203.94395890733225,203.94395890733225,23043700
2020-08-26,211.64808654785156,212.54770094335123,208.02093371412965,208.51859553778127,39600800
2020-08-27,216.8448028564453,221.21844139680744,209.97328995814232,213.31334445111278,57602200
2020-08-28,219.0746612548828,220.73032602234508,216.84477023354054,218.3760159052534,26292900
2020-08-31,215.8398895263672,218.87368573213718,214.6723068095496,217.2467307572346,28774200
2020-09-01,217.50515747070312,217.67741660984777,214.78716935990127,215.82076800431622,25725500
2020-09-02,221.69699096679688,222.85500890153446,217.58175513682696,218.1751117330546,34080800
2020-09-03,207.96351623535156,219.4574907062767,205.7240599096668,219.4192157670536,58400300
2020-09-04,205.0446014404297,208.97801304868852,196.3738729062261,205.8580864472782,59664100
2020-09-08,193.9525146484375,201.00585058100995,193.5122725814411,197.6275217170075,52924300
2020-09-09,202.21173095703125,205.60920497288095,197.81894789080067,198.68028735290457,45679000
2020-09-10,196.54611206054688,205.51353258521655,195.34025420679887,204.23109563870372,35461500
2020-09-11,195.263671875,199.66603470298534,192.5935530845461,198.2974683069397,33620100
2020-09-14,196.5843963623047,200.21154951496803,195.2636845078276,195.46466811301522,30375800
2020-09-15,199.80958557128906,200.76661970645307,198.03906657996282,199.46505269850272,21823900
2020-09-16,196.23985290527344,201.5992353158293,195.84746540395426,201.57052545994566,26328100
2020-09-17,194.19180297851562,195.55078971981436,191.36855515523817,191.45468472401757,34011300
2020-09-18,191.7800750732422,194.9000011831459,187.8179542280491,194.08653090763448,55225300
2020-09-21,193.83767700195312,194.0003856470779,187.94235814128874,188.71755341303566,39839700
2020-09-22,198.50804138183594,199.15883226221052,193.39748201736504,196.24943997909537,33517100
2020-09-23,191.97149658203125,199.1588331410497,191.43555973887763,198.96741460862307,30803800
2020-09-24,194.45977783203125,196.73752385885328,190.6412061876266,191.26328716801197,31202500
2020-09-25,198.89088439941406,200.05845286427996,193.8377296276605,194.80434366123527,29437300
2020-09-28,200.4412841796875,203.43680648147486,199.12057205372884,201.81941603230769,32004900
2020-09-29,198.35487365722656,201.04415162760097,197.92421125164702,200.35508593740136,24221900
2020-09-30,201.29298400878906,202.8720844325432,197.66581659194605,198.80468950747436,33829100
2020-10-01,203.3314971923828,204.7957583835063,202.24047876364014,204.3172412725984,27158400
2020-10-02,197.33090209960938,201.92466960079273,196.70882105074978,199.06313182368098,33154800
2020-10-05,201.34088134765625,201.36959120849284,198.08695595539203,198.3166494452693,21331600
2020-10-06,197.0629425048828,201.14946858196694,196.01977858936587,199.8479159114992,28554300
2020-10-07,200.81448364257812,201.08245204459112,197.83810676012118,198.16349487639658,25681100
